2,../data/eclipse/org.eclipse.jetty.sandbox.csv,0.416438,14084.000000,554.883613,1.427971,2.863184,-0.080109
1,../data/eclipse/arch.csv,0.665753,122.000000,0.038106,0.021562,1.000000,0.018879
0,../data/eclipse/papyrus.csv,2010.824658,2016.413699,2016.246575,2016.246575,7344.000000,0
1,../data/eclipse/koneki.csv,1.334247,13113.000000,26.831612,0.908436,1.094118,0.680991
1,../data/eclipse/membership.csv,6.504110,8308.000000,0.354950,0.136571,1.007519,0.151965
1,../data/eclipse/webtools.javaee.tests.csv,10.257534,81432.000000,0.297727,0.156669,1.000000,0.124997
1,../data/eclipse/org.eclipse.emf.facet.main.csv,3.753425,388139.000000,0.349325,0.274822,1.777877,0.033150
1,../data/eclipse/eclipse.pde.incubator.csv,5.002740,172254.000000,0.047560,0.022500,1.000000,0.023499
1,../data/eclipse/eclipse.pde.build.csv,9.589041,43027.000000,0.360406,0.119473,1.139245,0.169407
0,../data/eclipse/viatra.csv,2009.350685,2016.356164,2013.353425,2012.936986,628.000000,0
2,../data/eclipse/org.eclipse.mylyn.incubator.csv,6.002740,75105.000000,0.591794,0.377741,2.131908,0.124378
0,../data/apache/marmotta.csv,2013.676712,2016.345205,2013.761644,2013.761644,252418.000000,0
1,../data/apache/directory-shared.csv,9.756164,357477.000000,0.104867,0.081789,1.000000,0.133349
0,../data/apache/activemq-stomp.csv,2010.134247,0.000000,0.000000,2010.216438,10.000000,0
1,../data/apache/any23.csv,6.671233,50887.000000,0.247637,0.172151,1.000000,0.184141
0,../data/apache/couchdb-lager.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/commons-validator.csv,13.676712,31017.000000,0.102696,0.087150,1.000000,0.088569
1,../data/apache/openejb.csv,10.756164,695412.000000,0.147521,0.118104,1.000000,0.102178
1,../data/apache/samza.csv,2.167123,47237.000000,0.575794,0.542692,1.000000,0.455071
1,../data/apache/ctakes.csv,2.835616,86851.000000,0.473326,0.171903,1.035691,0.174302
1,../data/apache/mrunit.csv,5.504110,16603.000000,0.371136,0.187906,1.000000,0.223785
0,../data/apache/roller.csv,2006.013699,2016.353425,2011.350685,2011.350685,303513.000000,0
1,../data/apache/clerezza.csv,5.169863,598363.000000,0.029130,0.037847,1.004182,0.019156
1,../data/apache/commons-weaver.csv,2.920548,10464.000000,0.514540,0.515130,1.000000,0.223743
1,../data/apache/tapestry-5.csv,8.504110,363195.000000,0.134165,0.103071,1.000000,0.116669
1,../data/apache/myfaces-extcdi.csv,3.835616,66886.000000,0.567765,0.231526,1.000000,0.120974
1,../data/apache/flume.csv,4.254795,117974.000000,0.041011,0.087445,1.000000,0.348782
1,../data/apache/chukwa.csv,7.169863,115415.000000,0.317883,0.317883,1.000000,0.073145
1,../data/apache/river.csv,8.254795,624236.000000,0.129178,0.155634,1.000290,0.102874
0,../data/apache/cordova-plugin-network-information.csv,2013.956164,2016.372603,2014.290411,2014.290411,4825.000000,0
1,../data/apache/cordova-ios.csv,7.169863,120442.000000,0.831684,53252.679161,1.000000,0.131979
1,../data/apache/webservices-xmlschema.csv,4.419178,35038.000000,0.134715,0.433420,1.000000,0.131927
1,../data/apache/lucene-solr.csv,5.087671,1278349.000000,0.204602,0.165178,1.000000,0.175981
1,../data/apache/npanday.csv,7.087671,93037.000000,0.236323,0.108862,1.012504,0.122488
1,../data/apache/redback-components.csv,2.501370,17782.000000,0.154313,0.119699,1.000000,0.065244
1,../data/apache/storm.csv,4.084932,258777.000000,0.572769,344.364706,1.000000,0.428265
0,../data/apache/cordova-plugin-camera.csv,2013.835616,2016.419178,2014.334247,2014.334247,7706.000000,0
1,../data/apache/mod_perl.csv,14.843836,120590.000000,0.257438,0.094755,1.000556,0.100827
0,../data/apache/couchdb-mochiweb.csv,2008.512329,2016.350685,2011.180822,2010.931507,15.000000,0
1,../data/apache/incubator-slider.csv,0.334247,160746.000000,0.869963,0.149523,1.000000,0.063343
0,../data/apache/directory-kerby.csv,2014.646575,2016.400000,2015.065753,2014.980822,232260.000000,0
1,../data/apache/incubator-commonsrdf.csv,1.000000,3876.000000,7.993039,7.993039,1.000000,1.978896
1,../data/apache/incubator-myriad.csv,0.750685,47917.000000,17.855066,429.280961,2.663683,1.959571
0,../data/apache/xmlbeans.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/apr-util.csv,9.421918,54822.000000,0.356994,0.193217,1.000000,0.187034
1,../data/apache/maven-wagon.csv,8.671233,32745.000000,0.185890,0.099487,1.003248,0.104406
2,../data/apache/forrest.csv,5.336986,59723.000000,1.042709,0.716821,1.713667,0.082029
0,../data/apache/wink.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/chainsaw.csv,12.509589,44257.000000,0.311254,0.198474,1.000000,0.143870
0,../data/apache/couchdb-ibrowse.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/manifoldcf.csv,5.671233,318488.000000,0.081966,0.118896,1.000000,0.067518
0,../data/apache/directmemory-lightning.csv,2013.336986,2016.339726,0.000000,2013.419178,28569.000000,0
1,../data/apache/myfaces-extval.csv,4.084932,56815.000000,0.433859,0.164865,1.007465,0.129880
1,../data/apache/incubator-taverna-workbench.csv,5.835616,130377.000000,0.261780,10.223992,1.000338,0.107454
1,../data/apache/pig.csv,5.002740,455104.000000,0.247738,0.107418,1.163018,0.078811
1,../data/apache/cloudstack-gcestack.csv,1.416438,5360.000000,0.321098,0.224695,1.000000,0.213608
1,../data/apache/james-mime4j.csv,9.756164,41356.000000,0.088367,0.081177,1.000000,0.130233
1,../data/apache/libcloud.csv,5.920548,124385.000000,0.683979,0.383611,1.000000,0.483553
1,../data/apache/flex-flexunit.csv,4.169863,242899.000000,0.675957,0.607158,1.277172,0.239678
0,../data/apache/archiva-redback-core.csv,2012.849315,2016.350685,2013.098630,2013.098630,52920.000000,0
0,../data/apache/servicemix4-legal.csv,0.0,0,0.0.0,0.0,0.000000,0
2,../data/apache/xerces-c.csv,7.923288,446011.000000,0.197937,0.119243,1.465214,0.013838
0,../data/apache/cordova-plugin-device.csv,2013.838356,2016.339726,2014.336986,2014.336986,4340.000000,0
0,../data/apache/webservices-neethi.csv,2006.432877,2016.356164,2007.183562,2007.183562,16587.000000,0
1,../data/apache/parquet-format.csv,1.750685,1648.000000,5.572835,1.506080,1.001215,1.804839
1,../data/apache/helix.csv,2.750685,137334.000000,0.664356,0.241768,1.008600,0.242818
0,../data/apache/couchdb-cassim.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/giraph.csv,4.169863,169212.000000,0.726623,0.439065,1.000000,0.521273
1,../data/apache/ant-easyant-core.csv,2.917808,22256.000000,0.097434,0.128695,1.094737,0.085066
0,../data/apache/commons-bsf.csv,2003.413699,2016.339726,2003.747945,2003.580822,31547.000000,0
1,../data/apache/cordova-qt.csv,1.668493,6302.000000,0.938803,0.222772,1.000000,0.211352
0,../data/apache/cordova-wp8.csv,2011.210959,2016.380822,2013.794521,2013.210959,59694.000000,0
1,../data/apache/incubator-ranger.csv,1.167123,428453.000000,0.500612,0.503328,1.000000,0.461737
0,../data/apache/couchdb-couch-httpd.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/apache/incubator-wave.csv,2012.295890,2016.380822,2016.213699,2015.046575,449866.000000,0
1,../data/apache/maven-release.csv,8.589041,32765.000000,0.096962,0.077151,1.000214,0.080643
1,../data/apache/activemq-cpp.csv,3.501370,381216.000000,0.284005,0.082007,1.068107,0.099917
0,../data/apache/incubator-zeppelin.csv,2014.131507,2016.383562,2014.967123,2014.298630,268126.000000,0
1,../data/apache/struts-archive.csv,8.506849,206097.000000,0.760353,298.820674,1.000000,0.057939
1,../data/apache/servicemix-website.csv,1.835616,263.000000,0.088733,0.058313,1.000000,0.026731
2,../data/apache/tuscany-das.csv,3.501370,44082.000000,0.261356,0.380762,1.580170,0.009734
1,../data/apache/qpid-jms.csv,2.416438,105219.000000,1.762950,1.312747,1.000000,1.069634
0,../data/apache/cordova-plugin-whitelist.csv,2015.778082,2016.361644,2016.194521,2016.112329,328.000000,0
0,../data/apache/cordova-plugin-dialogs.csv,2014.065753,2016.400000,2014.400000,2014.400000,5323.000000,0
1,../data/apache/couchdb-mango.csv,1.419178,3807.000000,1.318813,1.958042,1.000000,1.014004
0,../data/apache/geronimo-schema-14.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/manifoldcf-integration-sharepoint-2007.csv,1.750685,692.000000,0.030987,0.023151,1.000000,0.019219
0,../data/apache/cordova-medic.csv,2013.084932,2016.419178,2015.586301,2013.668493,18520.000000,0
1,../data/apache/sqoop.csv,4.254795,114630.000000,0.192454,0.188987,1.000000,0.187098
1,../data/apache/shiro.csv,6.671233,81939.000000,0.127132,0.094168,1.000000,0.106472
1,../data/apache/logging-log4php.csv,8.421918,30694.000000,0.131138,0.186955,1.000000,0.107994
1,../data/apache/couchdb-b64url.csv,1.501370,665.000000,0.023721,0.022476,1.000000,0.019518
1,../data/apache/ftpserver.csv,1.167123,46077.000000,1.094974,0.053048,1.098143,0.054620
1,../data/apache/solr.csv,3.917808,155778.000000,0.659935,0.482256,1.000000,0.517802
0,../data/apache/cordova-plugin-media-capture.csv,2013.841096,2016.342466,2013.841096,2014.339726,7782.000000,0
1,../data/apache/cxf.csv,7.504110,921298.000000,0.108489,0.095918,1.000000,0.105195
0,../data/apache/maven-doxia-tools.csv,2008.679452,2016.350685,2012.597260,2012.597260,24706.000000,0
1,../data/apache/servicemix4-kernel.csv,1.167123,21215.000000,0.982076,0.080813,1.000000,0.035454
1,../data/apache/incubator-samoa.csv,0.665753,50449.000000,0.067771,0.062937,1.000000,0.050182
1,../data/apache/cordova-docs.csv,6.254795,10302.000000,2.031782,3.051554,1.000000,0.710537
1,../data/apache/knox.csv,3.002740,97180.000000,0.742118,0.446819,1.000000,0.396153
1,../data/apache/poi.csv,13.342466,595675.000000,0.120114,0.104621,1.003754,0.109237
1,../data/apache/cordova-plugin-file.csv,2.501370,21031.000000,0.152343,0.364644,1.000000,0.141913
1,../data/apache/uima-addons.csv,3.084932,94396.000000,0.014754,0.018085,1.000000,0.013618
0,../data/apache/cordova-windows.csv,2013.076712,2016.413699,2013.161644,2013.161644,510034.000000,0
1,../data/apache/maven-jxr.csv,8.339726,8862.000000,0.111317,0.095250,1.001017,0.067367
1,../data/apache/cordova-tizen.csv,0.917808,727550.000000,1.635260,0.443863,1.000000,0.319072
1,../data/apache/santuario-cpp.csv,7.336986,116438.000000,0.146745,0.049567,1.099198,0.033289
1,../data/apache/tika.csv,7.838356,120689.000000,0.487004,0.255055,1.000000,0.318852
2,../data/apache/axis1.csv,8.589041,806512.000000,0.589749,0.357391,2.267292,0.058673
1,../data/apache/axis1-java.csv,11.673973,243029.000000,0.269115,0.131626,1.002181,0.067126
1,../data/apache/maven-doxia-sitetools.csv,8.673973,13570.000000,0.166048,0.103183,1.000000,0.085555
0,../data/apache/flex-examples.csv,2014.761644,0.000000,0.000000,2014.843836,294.000000,0
1,../data/apache/npanday-its.csv,5.087671,87159.000000,2.124197,0.780679,1.000000,0.510110
1,../data/apache/incubator-taverna-workbench-common-activities.csv,6.421918,18252.000000,0.374479,19.788155,1.000000,0.219494
0,../data/apache/hadoop-common.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/nuvem.csv,1.832877,14853.000000,1.639708,0.239260,1.000000,0.156906
1,../data/apache/incubator-brooklyn-site.csv,0.082192,25686.000000,0.417418,0.187155,1.000000,0.170607
1,../data/apache/zest-qi4j.csv,8.087671,256954.000000,0.839013,0.478947,1.005435,0.463639
0,../data/apache/cordova-bada.csv,2011.769863,2016.356164,0.000000,2011.852055,9829.000000,0
1,../data/apache/spark.csv,5.586301,626129.000000,0.793847,1.509438,1.000000,0.826931
0,../data/apache/couchdb-mem3.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/incubator-nifi.csv,0.832877,375858.000000,0.409506,0.328788,1.000000,0.288916
1,../data/apache/flex-utilities.csv,2.000000,130298.000000,3.332692,1.830183,1.000000,1.142604
1,../data/apache/dispatch.csv,1.416438,36694.000000,0.516095,0.296211,1.000000,0.327694
1,../data/apache/incubator-taverna-commandline.csv,4.334247,3192.000000,0.043234,87.315805,1.000313,0.281930
2,../data/apache/samza-hello-samza.csv,0.583562,787.000000,0.291065,0.219686,1.062078,0.017869
1,../data/apache/ant-xooki.csv,7.920548,2269.000000,0.015356,0.013751,1.000000,0.003406
1,../data/apache/incubator-taverna-databundle-viewer.csv,0.082192,1733.000000,3.206108,0.327805,1.000000,0.201756
1,../data/apache/metamodel.csv,2.334247,82386.000000,0.120815,0.144776,1.000000,0.106202
1,../data/apache/cloudstack-docs-admin.csv,1.000000,4851.000000,13.700000,22.898458,1.000000,2.160036
1,../data/apache/ant.csv,1.917808,342806.000000,4.734179,0.073163,1.271088,0.063423
1,../data/apache/incubator-taverna-mobile.csv,0.082192,7304.000000,0.820653,0.125539,1.000000,0.084155
1,../data/apache/batik.csv,14.509589,370707.000000,0.059340,0.040737,1.000000,0.031205
0,../data/apache/ant-easyant-easyant4e.csv,2011.715068,0.000000,0.000000,2011.797260,5375.000000,0
1,../data/apache/myfaces-html5.csv,0.832877,19028.000000,1.185175,0.106878,1.022516,0.044479
1,../data/apache/ant-ivyde.csv,6.586301,25716.000000,0.163448,0.105748,1.003042,0.146121
0,../data/apache/mesos.csv,2011.986301,2016.405479,2012.402740,2012.402740,1950408.000000,0
1,../data/apache/directmemory.csv,0.416438,38538.000000,35.063230,0.399141,1.184582,0.075957
1,../data/apache/sirona.csv,7.671233,85672.000000,0.369473,0.819139,1.000000,0.301896
0,../data/apache/jclouds.csv,2009.860274,2015.279452,2013.528767,2013.528767,787271.000000,0
1,../data/apache/allura.csv,6.002740,147762.000000,0.589198,0.401833,1.000000,0.188277
1,../data/apache/chemistry-opencmis.csv,5.671233,223661.000000,0.225094,0.163830,1.000000,0.181215
1,../data/apache/uima-uimacpp.csv,5.336986,104806.000000,0.040868,0.033388,1.000010,0.031427
1,../data/apache/cordova-plugin-splashscreen.csv,2.501370,2662.000000,0.814183,1.818220,1.000000,0.699046
1,../data/apache/flex-falcon.csv,0.416438,372742.000000,0.513353,0.055990,1.000000,0.015086
1,../data/apache/drill.csv,3.002740,404289.000000,1.678878,0.867742,1.000000,0.920412
0,../data/apache/incubator-streams-master.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/apache/james.csv,2005.410959,2016.419178,2010.331507,2010.331507,4216760.000000,0
1,../data/apache/derby.csv,11.090411,1303577.000000,0.095376,0.062203,1.000000,0.057139
1,../data/apache/commons-collections.csv,2.416438,151855.000000,1.781056,0.075581,1.290417,0.055371
1,../data/apache/directory-daemon.csv,3.753425,8897.000000,0.138537,0.043884,1.030939,0.042630
1,../data/apache/xalan-j.csv,3.334247,367020.000000,0.565591,0.059152,1.052390,0.031524
1,../data/apache/flood.csv,7.090411,7150.000000,0.042854,0.017102,1.000000,0.011874
0,../data/apache/cordova-plugin-device-motion.csv,2013.800000,2016.383562,2014.383562,2014.298630,4804.000000,0
1,../data/apache/jackrabbit-oak.csv,3.501370,455491.000000,0.706768,0.460486,1.001073,0.465129
1,../data/apache/trafficserver.csv,6.002740,525518.000000,0.004852,0.493770,1.000000,0.009597
1,../data/apache/savan.csv,1.416438,7160.000000,0.393503,0.055093,1.000419,0.004670
1,../data/apache/httpcore.csv,9.421918,101950.000000,0.207363,0.105267,1.196962,0.132042
0,../data/apache/couchdb-couch-index.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/bookkeeper.csv,4.586301,180663.000000,0.412302,0.293793,1.000000,0.338677
1,../data/apache/spamassassin.csv,14.509589,83779.000000,0.305238,0.222946,1.000000,0.183869
1,../data/apache/james-jsieve.csv,7.838356,30077.000000,0.045506,0.041687,1.007537,0.046536
1,../data/apache/maven-integration-testing.csv,8.923288,75266.000000,0.275099,0.183197,1.000146,0.216206
1,../data/apache/commons-codec.csv,12.506849,32745.000000,0.143703,0.144405,1.000000,0.121390
1,../data/apache/incubator-taverna-language.csv,5.419178,56187.000000,0.671680,5.889909,1.000000,0.207989
1,../data/apache/servicemix4-bundles.csv,5.504110,87715.000000,0.429568,0.309660,1.000000,0.333347
0,../data/apache/uima-sandbox.csv,2007.512329,2016.350685,2012.764384,2011.931507,207214.000000,0
1,../data/apache/river-container.csv,0.498630,17411.000000,1.448299,0.219562,1.000000,0.107800
1,../data/apache/couchdb-khash.csv,0.750685,1741.000000,0.036314,0.046954,1.000000,0.029778
1,../data/apache/gora.csv,5.002740,42667.000000,0.181571,0.214091,1.000000,0.211539
0,../data/apache/couchdb-couch-stats.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/apache/couchdb-erlang-tests.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/commons-modeler.csv,1.583562,12422.000000,0.696046,0.034962,1.122132,0.008113
1,../data/apache/rave.csv,3.668493,130377.000000,0.726489,0.301441,1.000000,0.343180
1,../data/apache/syncope.csv,4.501370,219073.000000,0.597361,0.277193,1.328794,0.275948
2,../data/apache/incubator-ripple.csv,1.082192,96215.000000,0.695482,0.827367,1.176697,0.035992
1,../data/apache/servicemix-components.csv,2.835616,146740.000000,0.011936,0.006437,1.000000,0.005935
0,../data/apache/directory-skins.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/click.csv,8.756164,129761.000000,0.283666,0.129412,1.000000,0.138328
1,../data/apache/apr-iconv.csv,5.419178,139185.000000,0.001771,0.000560,1.000043,0.000419
0,../data/apache/commons-primitives.csv,2004.361644,2016.369863,0.000000,2004.443836,63784.000000,0
0,../data/apache/couchdb-global-changes.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/apache/cordova-plugin-battery-status.csv,2013.835616,2016.419178,2014.334247,2014.334247,4246.000000,0
1,../data/apache/incubator-corinthia.csv,0.832877,134520.000000,0.577548,0.384470,1.000000,0.199958
1,../data/apache/httpd.csv,18.427397,300194.000000,0.544217,0.170284,1.035827,0.295717
1,../data/apache/cordova-wp7.csv,1.583562,43234.000000,2.847354,2.109227,1.948355,0.770321
0,../data/apache/archiva-sandbox.csv,2012.391781,2016.394521,2013.726027,2013.726027,24660.000000,0
1,../data/apache/incubator-datafu.csv,3.917808,44952.000000,0.712818,0.611866,1.000000,0.661875
1,../data/apache/struts-examples.csv,9.172603,180189.000000,0.639606,15268.471780,1.000000,0.189406
1,../data/apache/commons-digester.csv,11.424658,43427.000000,0.215399,0.492566,1.013182,0.081389
1,../data/apache/httpclient.csv,9.172603,128016.000000,0.739475,0.136650,1.327829,0.264537
1,../data/apache/directory-samples.csv,1.832877,1447.000000,1.927816,0.369979,1.000000,0.217436
1,../data/apache/incubator-johnzon.csv,1.249315,24353.000000,0.794987,0.914573,1.000000,0.476036
1,../data/apache/shindig.csv,5.169863,336056.000000,0.618458,0.161331,1.243261,0.088663
0,../data/apache/any-ivy-site-styles.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/cordova-plugins.csv,1.416438,13361.000000,4.829279,5.882246,1.045462,1.356898
1,../data/apache/commons-configuration.csv,11.758904,121000.000000,0.203503,0.121642,1.000000,0.139869
1,../data/apache/commons-attributes.csv,2.835616,6887.000000,0.007743,0.002166,1.000000,0.001431
0,../data/apache/servicemix3.csv,2006.528767,2016.367123,2008.780822,2008.197260,210523.000000,0
1,../data/apache/commons-functor.csv,10.424658,45305.000000,0.051898,0.047459,1.043942,0.042269
1,../data/apache/jmeter.csv,14.591781,316674.000000,0.850012,0.119304,1.000000,0.291698
0,../data/apache/couchdb-folsom.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/celix.csv,4.668493,89055.000000,0.456930,0.328283,1.000000,0.283463
1,../data/apache/ambari.csv,4.169863,1371895.000000,1.818421,0.875083,1.000000,0.954335
2,../data/apache/tapestry3.csv,7.756164,190368.000000,0.224080,0.185172,1.713761,0.026454
1,../data/apache/cordova-webos.csv,4.169863,10540.000000,0.352975,0.496900,1.000000,0.281788
1,../data/apache/servicemix-specs.csv,7.504110,28534.000000,0.157277,0.119300,1.000000,0.076579
1,../data/apache/whirr.csv,3.252055,33888.000000,0.608883,0.203918,1.001596,0.209898
1,../data/apache/olingo-odata2.csv,2.252055,163826.000000,0.119343,0.117631,1.000000,0.085634
0,../data/apache/couchdb-couch-replicator.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/commons-beanutils.csv,13.342466,71601.000000,0.215013,0.103740,1.000000,0.086228
1,../data/apache/cordova-ubuntu.csv,1.917808,16177.000000,1.599771,4669787.938901,1.000000,0.472826
1,../data/apache/incubator-trafodion.csv,1.668493,3300566.000000,21.244745,121968.104335,1.019088,2.472494
1,../data/apache/incubator-taverna-plugin-component.csv,1.832877,20533.000000,0.183415,2.348159,1.000000,0.379031
0,../data/apache/incubator-kylin.csv,2014.950685,2016.367123,2015.367123,2015.367123,964196.000000,0
1,../data/apache/felix.csv,9.756164,839518.000000,0.358030,0.148480,1.196532,0.222281
1,../data/apache/opennlp.csv,4.668493,101774.000000,0.114742,0.103151,1.000865,0.108654
1,../data/apache/tomcat80.csv,9.589041,549357.000000,0.071593,0.072285,1.000000,0.064859
1,../data/apache/karaf-decanter.csv,0.917808,192922.000000,211.221842,9732.570760,1.000000,6.657276
1,../data/apache/manifoldcf-integration-sharepoint-2010.csv,1.917808,771.000000,0.087874,0.047176,1.000000,0.038978
0,../data/apache/cordova-plugin-contacts.csv,2013.838356,2016.339726,2013.838356,2014.336986,11933.000000,0
1,../data/apache/maven-scm.csv,11.506849,120106.000000,0.223168,4.419819,1.000000,0.150175
0,../data/apache/jspwiki.csv,2008.260274,2016.350685,2012.347945,2010.512329,147856.000000,0
1,../data/apache/phoenix.csv,1.750685,361521.000000,0.505906,0.536094,1.000000,0.443190
0,../data/apache/geronimo-schema-6.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/apache/ant-easyant-buildtypes.csv,2013.131507,0.000000,0.000000,2013.216438,260.000000,0
0,../data/apache/olingo-odata4-js.csv,2014.709589,2016.378082,2014.958904,2014.791781,86286.000000,0
1,../data/apache/karaf-webconsole.csv,1.167123,24203.000000,0.716251,0.140062,1.000000,0.085046
1,../data/apache/aurora.csv,5.169863,306085.000000,1.304792,0.910293,1.022215,0.719172
1,../data/apache/camel.csv,8.589041,1322913.000000,0.480246,0.285484,1.000000,0.313182
1,../data/apache/sandesha.csv,2.917808,46127.000000,0.172531,0.045619,1.048937,0.012882
1,../data/apache/incubator-optiq-csv.csv,0.917808,1400.000000,0.391212,0.133054,1.000000,0.142403
0,../data/apache/maven-site.csv,2006.342466,2009.430137,2007.093151,2006.843836,190.000000,0
0,../data/apache/couchdb-bear.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/apache/archiva-site.csv,2014.772603,0.000000,0.000000,2014.857534,124.000000,0
0,../data/apache/mina.csv,2006.572603,2016.410959,2011.909589,2011.073973,89270.000000,0
1,../data/apache/incubator-taverna-common-activities.csv,5.920548,33328.000000,0.327299,33.956355,1.000000,0.317525
1,../data/apache/cloudstack.csv,4.336986,2258071.000000,0.604268,0.596435,1.715587,0.336363
1,../data/apache/cordova-plugin-globalization.csv,2.252055,25671.000000,0.617160,2.190571,1.000000,0.742214
1,../data/apache/commons-io.csv,13.676712,55288.000000,0.297516,0.134749,1.000000,0.144596
1,../data/apache/photark.csv,3.252055,12305.000000,1.806832,0.263102,1.000000,0.434868
1,../data/apache/tashi.csv,3.002740,19385.000000,0.480685,0.125447,1.018708,0.132484
1,../data/apache/falcon.csv,3.917808,182507.000000,1.003499,1.418439,1.000000,0.610591
0,../data/apache/log4cxx.csv,2004.016438,2016.358904,2008.353425,2008.353425,202008.000000,0
0,../data/apache/openmeetings.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/creadur-rat.csv,7.087671,17223.000000,0.049452,0.056831,1.035472,0.057344
1,../data/apache/chemistry-phpclient.csv,2.917808,8792.000000,0.763364,0.514835,1.173205,0.368452
1,../data/apache/sling.csv,8.087671,652145.000000,0.240467,0.205179,1.000000,0.191234
1,../data/apache/nutch.csv,10.756164,80231.000000,0.022059,0.263620,1.000000,-0.007583
1,../data/apache/james-mailet.csv,7.920548,24669.000000,0.323647,0.962418,1.000000,0.352968
1,../data/apache/deltaspike.csv,3.835616,130206.000000,0.635112,0.419817,1.000000,0.394508
1,../data/apache/qpid-proton.csv,3.586301,185079.000000,0.554048,0.376949,1.000000,0.356467
1,../data/apache/jackrabbit.csv,11.090411,613029.000000,0.241405,0.116201,1.000000,0.113635
1,../data/apache/tuscany-sca-1.x.csv,5.753425,521070.000000,0.499673,0.165855,1.000000,0.157466
0,../data/apache/hadoop-mapreduce.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/wss4j.csv,11.673973,158401.000000,0.198436,0.281892,1.000000,0.139296
2,../data/apache/cxf-dosgi.csv,2.252055,25038.000000,0.491976,0.143867,1.237300,-0.000887
1,../data/apache/trafficserver-qa.csv,0.750685,2009.000000,0.568435,0.445021,1.000000,0.208950
1,../data/apache/maven-archetype.csv,3.920548,27916.000000,0.906541,0.199922,1.078921,0.129594
1,../data/apache/maven-resources.csv,5.002740,2100.000000,0.156421,0.123264,1.000000,0.074969
0,../data/apache/cordova-plugin-geolocation.csv,2013.838356,2016.339726,2014.336986,2014.336986,5751.000000,0
1,../data/apache/archiva.csv,6.421918,190391.000000,0.455369,0.118689,1.241610,0.142012
1,../data/apache/cordova-weinre.csv,3.753425,86415.000000,1.150275,0.981890,1.000000,0.569595
1,../data/apache/vxquery.csv,5.920548,61831.000000,0.102703,0.203939,1.002253,0.114310
1,../data/apache/openjpa.csv,9.421918,701740.000000,0.135442,0.124674,1.000000,0.125754
1,../data/apache/incubator-taverna-engine.csv,5.920548,79650.000000,0.074105,22.442405,1.015283,0.119968
1,../data/apache/cordova-bada-wac.csv,0.750685,22424.000000,4.750927,0.455077,1.000000,0.133760
1,../data/apache/struts.csv,9.005479,574915.000000,0.184578,0.134571,1.288937,0.115812
1,../data/apache/cordova-plugin-console.csv,1.832877,768.000000,0.094366,0.077724,1.000000,0.049596
1,../data/apache/rat.csv,3.671233,13859.000000,0.072161,0.034993,1.000000,0.035923
1,../data/apache/synapse.csv,8.841096,587604.000000,0.443294,0.200953,1.000026,0.227475
0,../data/apache/couchdb-ets-lru.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/apache/james-imap.csv,2009.265753,2016.353425,2011.183562,2011.183562,84556.000000,0
1,../data/apache/kalumet.csv,2.167123,71063.000000,0.116090,0.068621,1.000000,0.039474
0,../data/apache/couchdb-query-server-node.csv,2014.342466,0.000000,0.000000,2014.424658,727.000000,0
0,../data/apache/tuscany-sca-2.x.csv,2006.545205,2009.964384,2009.380822,2009.380822,697067.000000,0
0,../data/apache/flex-blazeds.csv,2014.898630,2016.400000,2015.482192,2015.232877,161043.000000,0
1,../data/apache/cxf-build-utils.csv,2.583562,534.000000,0.010336,0.004364,1.001876,0.002510
1,../data/apache/commons-email.csv,10.424658,12246.000000,0.066632,0.060092,1.000000,0.064646
1,../data/apache/incubator-reef.csv,3.167123,248095.000000,3.089367,1.420626,1.000000,1.454246
0,../data/apache/maven-pom.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/apache/maven-app-engine.csv,0.249315,21582.000000,10.985246,0.150413,1.000000,0.015159
0,../data/apache/aurora-website.csv,2015.547945,0.000000,0.000000,2015.630137,4642.000000,0
0,../data/apache/ode-console.csv,2015.797260,0.000000,0.000000,2015.879452,8840.000000,0
0,../data/apache/struts-master.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/apache/geronimo-jaspi.csv,2009.109589,2016.364384,2011.610959,2010.693151,6980.000000,0
